YKL216W,4.309809E-005
YGR012W,2.256521E-005
YHL004W,4.085321E-005
YML102W,1.00647E-005
YOR370C,1.560572E-005
YDR389W,1.942314E-005
YHR062C,0.000018165
YER053C,1.403905E-005
YDL217C,2.659724E-005
YER100W,3.317612E-005
YAL060W,2.796942E-005
YJL026W,9.942512E-005
YLR412W,7.508125E-006
YER002W,4.856669E-005
YDL127W,1.555744E-005
YPR008W,1.425367E-005
YGL020C,4.111075E-005
YOR160W,2.960819E-005
YMR083W,4.447027E-005
YMR261C,3.953536E-005
YMR112C,2.430625E-005
YCR036W,1.232886E-005
YMR216C,3.613107E-005
YCL061C,0.000037966
YHR004C,0.000006757
YDR502C,0.0001299636
YGR065C,1.183525E-005
YGR247W,1.560572E-005
YDR101C,4.367755E-005
YPR026W,1.630858E-005
YEL002C,0.000037966
YBR066C,1.500481E-005
YBR079C,0.0001058809
YDL090C,0.000016652
YMR061W,1.386736E-005
YJL128C,1.572913E-005
YJR002W,0.000030252
YDL145C,7.877868E-005
YBL097W,0.000051183
YNL061W,4.63535E-005
YGL068W,5.188044E-005
YFL014W,3.883787E-005
YDR325W,0.000027626
YJL073W,2.326538E-005
YNL121C,8.377647E-005
YDR087C,0.000028227
YMR294W,1.746749E-005
YPR135W,3.905248E-005
YHR063C,3.07349E-005
YDR072C,1.777868E-005
YLR248W,0.1258698
YDR163W,3.129289E-005
YML051W,2.459365E-006
YDR238C,0.0001006055
YDL105W,7.76566E-006
YCR098C,9.364524E-006
YDR243C,1.777868E-005
YHR082C,5.400779E-005
YPR168W,3.28542E-005
YJL048C,1.355617E-005
YPR113W,2.820549E-005
YLR213C,9.463782E-006
YKL161C,2.631055E-006
YKR036C,1.023639E-005
YBR251W,2.452086E-005
YMR099C,3.726851E-005
YIL040W,2.413456E-005
YGR135W,3.587353E-005
YGL219C,1.973433E-005
YOR040W,1.852177E-005
YAL051W,0.00001633
YAL019W,5.139756E-005
YPL140C,9.149911E-006
YLR449W,5.296692E-005
YNL156C,2.21789E-005
YAR008W,1.526234E-005
YHR152W,3.35195E-005
YML123C,4.56882E-005
YLR239C,1.183525E-005
YNL029C,6.225815E-006
YBR142W,3.042371E-005
YOR231W,7.508125E-006
YHR166C,1.403905E-005
YGR175C,0.0001091947
YIR017C,2.21789E-005
YIL128W,3.042371E-005
YGL097W,5.400779E-005
YER113C,1.425367E-005
YKL087C,3.129289E-005
YIL064W,2.892981E-005
YOR261C,3.578769E-005
YIL088C,2.503593E-005
YOL152W,2.038689E-005
YOL125W,1.174941E-005
YNL259C,5.850794E-005
YML101C,2.916555E-005
YNL099C,1.468289E-005
YGL059W,1.023639E-005
YKR096W,2.691916E-005
YHL003C,1.886515E-005
YOR371C,2.599632E-005
YJR104C,6.958824E-005
YFR043C,1.476874E-005
YIL008W,6.493919E-005
YOR357C,3.259667E-005
YFR038W,1.69095E-005
YGR080W,1.560572E-005
YOR037W,1.500481E-005
YBL011W,2.745435E-005
YDR183W,0.000021696
YGL222C,2.105219E-005
YDR138W,0.000022922
YHR129C,0.000008109
YOR317W,3.448391E-005
YGR033C,1.72958E-005
YAL022C,1.942314E-005
YJR144W,2.130972E-005
YOL078W,1.708119E-005
YGL153W,2.070881E-005
YNL291C,1.708119E-005
YMR171C,1.209279E-005
YJR032W,3.613107E-005
YMR211W,9.485243E-006
YCR035C,2.933724E-005
YOR244W,1.062269E-005
YDR503C,2.038689E-005
YGL037C,4.076737E-005
YDR071C,7.406157E-005
YDR492W,3.343365E-005
YGR240C,0.0003386422
YGL049C,0.0001000046
YBR061C,2.452086E-005
YOR145C,2.986572E-005
YPR052C,6.984577E-005
YPR025C,0.000016652
YBR087W,1.476874E-005
YBL037W,2.012935E-005
YPR190C,0.000036453
YHR107C,0.000059739
YAR002W,2.430625E-005
YOR262W,2.21789E-005
YEL056W,1.110557E-005
YDR026C,8.978221E-006
YLR066W,3.922417E-005
YEL029C,1.572913E-005
YNL273W,0.000027626
YER070W,6.099443E-005
YPL219W,2.552954E-005
YPL262W,4.626765E-005
YDR160W,7.186206E-006
YLR289W,1.966257E-005
YGR222W,8.495343E-006
YOR163W,2.326538E-005
YMR044W,2.916555E-005
YDR073W,0.000004584
YNL042W,4.369417E-006
YNL308C,4.149705E-005
YPL010W,3.294005E-005
YHL040C,7.186206E-006
YHR058C,1.207132E-005
YDR239C,1.502627E-005
YJR049C,2.599632E-005
YPR112C,5.043181E-005
YPR169W,1.468289E-005
YLR175W,6.428664E-005
YER052C,5.439409E-005
YLR080W,1.903684E-005
YER103W,1.062269E-005
YGL254W,1.526234E-005
YJL025W,5.066908E-006
YPR143W,3.922417E-005
YBR029C,5.758511E-005
YLR153C,9.329068E-005
YBL076C,0.0001111503
YMR113W,1.630858E-005
YGL134W,5.882435E-006
YKR068C,3.187235E-005
YGL021W,1.386736E-005
YBR143C,3.480583E-005
YDR086C,5.439409E-005
YPL072W,9.721317E-006
YHR167W,1.279564E-005
YJL134W,9.463782E-006
YKL146W,1.69095E-005
YDR449C,0.000016652
YKL080W,4.626765E-005
YKL186C,2.148141E-005
YIR022W,3.866618E-005
YGR095C,1.656612E-005
YKR042W,4.678272E-005
YKL160W,2.599632E-005
YDL091C,1.339656E-005
YDL142C,1.209279E-005
YMR066W,1.502627E-005
YMR019W,8.978221E-006
YGL196W,1.207132E-005
YJL129C,1.72958E-005
YLR209C,2.27369E-005
YJL209W,1.207132E-005
YDR264C,2.073027E-005
YMR026C,0.000008109
YJL074C,6.099443E-005
YNL177C,2.235059E-005
YDR454C,5.188044E-005
YPR134W,1.572913E-005
YLR250W,4.748021E-005
YNL254C,3.905248E-005
YCR075C,6.204354E-006
YHL020C,5.238598E-006
YIL009W,1.607251E-005
YFR042W,2.430625E-005
YOR066W,2.012935E-005
YOR354C,3.221573E-005
YGL223C,1.05905E-005
YOR036W,1.476874E-005
YGR032W,2.529347E-005
YGL150C,5.296692E-005
YOR349W,0.00001633
YNL292W,2.916555E-005
YDR171W,1.656612E-005
YAL023C,6.673121E-005
YGR132C,3.970705E-005
YJR127C,1.207132E-005
YBR256C,2.27369E-005
YOR014W,3.688221E-005
YGR109C,1.560572E-005
YKL073W,9.756336E-005
YHR151C,9.807162E-006
YDR311W,1.110557E-005
YHR002W,1.00647E-005
YBR216C,1.526234E-005
YMR318C,5.352491E-005
YGR181W,3.883787E-005
YHR108W,3.11212E-005
YBR086C,4.027376E-005
YAR003W,9.807162E-006
YBL030C,6.347857E-005
YMR236W,1.795037E-005
YNL304W,1.24147E-005
YOL011W,2.459365E-006
YOR195W,9.930172E-005
YLR335W,3.506337E-005
YDR235W,0.000008109
YER073W,2.960819E-005
YBR046C,4.253792E-005
YOL124C,2.788357E-005
YDR013W,1.339656E-005
YPR125W,3.456976E-005
YHR020W,7.772842E-005
YOL033W,1.093388E-005
YBR238C,8.100529E-005
YGR049W,3.578769E-005
YHL002W,1.24147E-005
YKR099W,1.777868E-005
YML100W,2.430625E-005
YER051W,6.928671E-006
YER004W,3.726851E-005
YOR144C,1.279564E-005
YMR158W,5.946834E-005
YLL036C,1.560572E-005
YDR519W,5.497354E-005
YLR034C,3.813769E-005
YLR083C,5.226674E-005
YMR263W,2.073027E-005
YKR069W,5.238598E-006
YBR211C,6.928671E-006
YLR129W,2.895094E-005
YPR065W,0.000012624
YMR172W,1.023639E-005
YCR034W,3.992166E-005
YDL007W,3.775139E-005
YMR210W,1.00647E-005
YPR024W,4.63535E-005
YGR241C,1.149187E-005
YOR245C,0.000006757
YBR060C,1.526234E-005
YKL167C,3.247326E-005
YIR023W,2.587292E-005
YDL092W,3.366839E-005
YMR067C,2.038689E-005
YDL143W,3.482729E-005
YPR137W,2.047273E-005
YGL197W,0.000027626
YNL036W,9.721317E-006
YOR115C,1.207132E-005
YMR296C,2.599632E-005
YDR267C,1.72958E-005
YJL208C,2.820549E-005
YOR162C,1.279564E-005
YMR145C,4.856669E-005
YMR110C,1.973433E-005
YMR098C,1.33751E-005
YOR285W,5.243843E-005
YJL002C,3.317612E-005
YCR065W,1.903684E-005
YLR288C,5.882435E-006
YPR159W,3.042371E-005
YGR223C,1.74353E-005
YDR074W,1.468289E-005
YHR059W,3.775139E-005
YPR075C,1.572913E-005
YOL094C,2.382337E-005
YNL309W,0.000013524
YER099C,1.69095E-005
YJR048W,8.81767E-005
YPR111W,1.656612E-005
YHR084W,2.27369E-005
YAL053W,0.000018165
YNL149C,5.188044E-005
YBR257W,1.903684E-005
YDL216C,0.000010451
YHR018C,1.746749E-005
YOR017W,1.279564E-005
YJL140W,2.326538E-005
YDR473C,2.105219E-005
YDR310C,1.942314E-005
YPL146C,4.027376E-005
YKL072W,2.235059E-005
YPL139C,2.343707E-005
YNL154C,3.042371E-005
YNL001W,2.503593E-005
YJL080C,0.0001873329
YIL046W,8.978221E-006
YFR009W,4.076737E-005
YNL101W,1.24147E-005
YHR150W,5.238598E-006
YDR081C,0.000021696
YJL137C,1.207132E-005
YKL149C,1.132018E-005
YIR015W,1.442536E-005
YDR448W,1.232886E-005
YHR085W,9.721317E-006
YLR360W,1.023639E-005
YHR164C,2.186772E-005
YPL164C,3.618273E-006
YMR274C,1.339656E-005
YLR226W,1.05905E-005
YKL181W,2.469255E-005
YOL032W,1.572913E-005
YHR027C,0.0001445646
YNR047W,3.905248E-005
YNL293W,1.023639E-005
YML107C,7.76566E-006
YNL075W,2.27369E-005
YML125C,4.253792E-005
YLR251W,1.149187E-005
YFR041C,4.050983E-005
YHR071W,9.149911E-006
YOR355W,2.012935E-005
YOR028C,0.00001633
YPL106C,0.0002260375
YGR195W,2.452086E-005
YHL023C,1.852177E-005
YJR091C,0.000037966
YOR035C,0.000012624
YBL017C,8.951619E-005
YAL024C,2.365168E-005
YJL197W,5.156925E-005
YMR213W,7.508125E-006
YDL006W,1.149187E-005
YER123W,3.163627E-005
YJL012C,5.188044E-005
YLL008W,5.955418E-005
YDR505C,3.221573E-005
YKL206C,8.634841E-006
YPL246C,2.561539E-005
YGL039W,1.777868E-005
YEL001C,3.726851E-005
YMR319C,9.721317E-006
YMR235C,3.953536E-005
YHR109W,1.232886E-005
YBL031W,9.807162E-006
YPL270W,1.476874E-005
YCL017C,4.149705E-005
YGR180C,5.863135E-005
YOR260W,2.745435E-005
YNL271C,3.405469E-005
YOR228C,8.978221E-006
YOR380W,4.723527E-006
YER072W,4.050983E-005
YOR138C,1.708119E-005
YCR066W,1.00647E-005
YCR088W,6.397545E-005
YDR208W,3.448391E-005
YJL058C,8.495343E-006
YDR075W,1.852177E-005
YGR220C,0.000028227
YBR014C,3.422638E-005
YML052W,2.599632E-005
YPL012W,6.467294E-005
YMR089C,5.008843E-005
YHR187W,1.795037E-005
YGR275W,4.447027E-005
YDR240C,8.495343E-006
YLL022C,0.000018165
YOR143C,2.105219E-005
YDR490C,1.442536E-005
YER005W,0.000008667
YER105C,3.553015E-005
YDL028C,1.149187E-005
YJL023C,6.542369E-006
YER050C,2.952234E-005
YCR008W,1.232886E-005
YKL165C,0.000082132
YDR518W,4.678272E-005
YLR119W,1.555744E-005
YLR082C,5.882435E-006
YLR035C,2.845668E-006
YDL122W,3.506337E-005
YMR264W,1.886515E-005
YGL136C,3.596812E-006
YPR018W,0.000021696
YGL139W,5.956726E-005
YMR086W,0.000016652
YER018C,1.468289E-005
YIL125W,0.0001208362
YKL148C,4.253792E-005
YDR140W,1.526234E-005
YJL076W,6.099443E-005
YDR080W,2.21789E-005
YBR114W,0.000010451
YPL250C,2.235059E-005
YHR024C,2.343707E-005
YKL028W,3.75797E-005
YLR389C,2.256521E-005
YLR221C,3.259667E-005
YLR361C,2.235059E-005
YKL082C,3.422638E-005
YMR064W,7.508125E-006
YKL166C,1.468289E-005
YJR007W,0.000030252
YDL093W,3.28542E-005
YHR047C,4.982217E-005
YIR002C,2.073027E-005
YGL001C,0.000027626
YMR024W,0.000020006
YPL038W,1.560572E-005
YDR266C,1.442536E-005
YGL194C,1.442536E-005
YOR116C,7.080616E-005
YLR207W,1.942314E-005
YNL037C,5.687823E-005
YFL013C,2.300784E-005
YFR040W,6.958824E-005
YIL107C,1.995766E-005
YOR326W,0.0001031956
YIL007C,1.72958E-005
YGR152C,3.35195E-005
YJR143C,5.188044E-005
YGR147C,1.746749E-005
YJR092W,4.830915E-005
YGR030C,2.820549E-005
YAL025C,3.970705E-005
YOR034C,1.24147E-005
YBL014C,1.85845E-006
YGL094C,1.795037E-005
YJR059W,2.148141E-005
YOR016C,4.601012E-005
YJR121W,8.068337E-005
YGR165W,1.656612E-005
YGR055W,0.00008269
YBR254C,2.683331E-005
YDR313C,2.073027E-005
YIL047C,1.69095E-005
YNL153C,3.187235E-005
YBR214W,1.183525E-005
YPL138C,7.272051E-006
YBR249C,5.205213E-005
YCL035C,0.000054995
YFR008W,1.132018E-005
YNL102W,5.38361E-005
YPL147W,5.066908E-006
YMR234W,5.882435E-006
YBR084W,6.984577E-005
YAR042W,4.873838E-005
YGR187C,3.405469E-005
YDR508C,3.970705E-005
YNL081C,4.856669E-005
YCL016C,1.00647E-005
YPL267W,0.000022922
YOR229W,1.942314E-005
YEL024W,0.000046611
YOR383C,2.892981E-005
YOL017W,1.442536E-005
YDR006C,1.777868E-005
YBL032W,0.000046611
YDR023W,7.618858E-005
YLR010C,1.24147E-005
YNL294C,5.6249E-006
YBR272C,1.110557E-005
YDR298C,5.243843E-005
YDR011W,8.164913E-005
YIL061C,1.403905E-005
YBL009W,2.148141E-005
YNR046W,3.090659E-005
YPR097W,4.960756E-005
YOL151W,3.189381E-005
YHR026W,3.317612E-005
YBR281C,3.448391E-005
YDR197W,1.00647E-005
YNL289W,2.012935E-005
YML106W,3.922417E-005
YCR009C,3.11212E-005
YDR118W,0.000008109
YLR118C,2.495009E-005
YER006W,3.28542E-005
YPR051W,3.259667E-005
YLL034C,0.000046611
YBL105C,2.587292E-005
YOR196C,3.343365E-005
YER174C,0.000021696
YER104W,0.000006757
YLR150W,0.000074405
YDL189W,2.096634E-005
YDL054C,2.186772E-005
YPR019W,3.042371E-005
YMR087W,1.502627E-005
YNL236W,1.795037E-005
YJR105W,5.923226E-005
YDL072C,3.61096E-005
YER159C,4.215162E-005
YDL005C,3.003741E-005
YER122C,3.343365E-005
YHR113W,2.413456E-005
YMR212C,2.343707E-005
YJL196C,1.903684E-005
YLR058C,5.205213E-005
YEL006W,3.017358E-006
YGL038C,1.925145E-005
YPL249C,3.343365E-005
YER031C,3.726851E-005
YJR006W,1.207132E-005
YGL187C,3.75797E-005
YIR021W,5.882435E-006
YGL002W,0.000020006
YKL112W,0.00004342
YBR183W,1.886515E-005
YHR046C,0.000033777
YML095C,1.110557E-005
YOR117W,4.543066E-005
YMR025W,1.232886E-005
YMR290C,4.472781E-005
YDL141W,2.047273E-005
YLR206W,0.000010451
YPR139C,2.657578E-005
YNL185C,3.688221E-005
YCR067C,3.129289E-005
YBR166C,2.186772E-005
YMR047C,4.085321E-005
YHR086W,3.11212E-005
YGR274C,2.096634E-005
YBR015C,3.405469E-005
YML055W,3.259667E-005
YML088W,1.355617E-005
YLR176C,2.047273E-005
YPL013C,3.384008E-005
